7.439792e+00 9.154426e-01 7.521724e-01
7.502311e+00 9.387985e-01 7.713628e-01
7.564830e+00 9.584861e-01 7.875391e-01
7.627349e+00 9.744286e-01 8.006383e-01
7.689869e+00 9.865637e-01 8.106090e-01
7.752388e+00 9.948438e-01 8.174124e-01
7.814907e+00 9.992367e-01 8.210218e-01
7.877426e+00 9.997252e-01 8.214232e-01
7.939946e+00 9.963074e-01 8.186149e-01
8.002465e+00 9.889966e-01 8.126080e-01
8.064984e+00 9.778214e-01 8.034260e-01
8.127503e+00 9.628256e-01 7.911046e-01
8.190023e+00 9.440675e-01 7.756921e-01
8.252542e+00 9.216207e-01 7.572487e-01
8.315061e+00 8.955727e-01 7.358464e-01
8.377580e+00 8.660254e-01 7.115689e-01
8.440100e+00 8.330942e-01 6.845110e-01
8.502619e+00 7.969078e-01 6.547784e-01
8.565138e+00 7.576075e-01 6.224874e-01
8.627657e+00 7.153470e-01 5.877641e-01
8.690177e+00 6.702913e-01 5.507442e-01
8.752696e+00 6.226166e-01 5.115723e-01
8.815215e+00 5.725090e-01 4.704014e-01
8.877734e+00 5.201645e-01 4.273926e-01
8.940254e+00 4.657874e-01 3.827137e-01
9.002773e+00 4.095904e-01 3.365395e-01
9.065292e+00 3.517929e-01 2.890503e-01
9.127811e+00 2.926208e-01 2.404316e-01
9.190331e+00 2.323054e-01 1.908735e-01
9.252850e+00 1.710822e-01 1.405695e-01
9.315369e+00 1.091906e-01 8.971631e-02
9.377889e+00 4.687226e-02 3.851255e-02
9.440408e+00 -1.562918e-02 -1.284170e-02
9.502927e+00 -7.806955e-02 -6.414576e-02
9.565446e+00 -1.402049e-01 -1.151992e-01
9.627966e+00 -2.017924e-01 -1.658025e-01
9.690485e+00 -2.625914e-01 -2.157579e-01
9.753004e+00 -3.223643e-01 -2.648703e-01
9.815523e+00 -3.808777e-01 -3.129478e-01
9.878043e+00 -4.379028e-01 -3.598024e-01
9.940562e+00 -4.932169e-01 -4.052511e-01
1.000308e+01 -5.466038e-01 -4.491164e-01
1.006560e+01 -5.978549e-01 -4.912268e-01
1.012812e+01 -6.467699e-01 -5.314178e-01
1.019064e+01 -6.931578e-01 -5.695324e-01
1.025316e+01 -7.368372e-01 -6.054215e-01
1.031568e+01 -7.776375e-01 -6.389451e-01
1.037820e+01 -8.153993e-01 -6.699720e-01
1.044072e+01 -8.499750e-01 -6.983811e-01
1.050324e+01 -8.812296e-01 -7.240614e-01
1.056575e+01 -9.090408e-01 -7.469124e-01
1.062827e+01 -9.333001e-01 -7.668450e-01
1.069079e+01 -9.539126e-01 -7.837813e-01
1.075331e+01 -9.707978e-01 -7.976550e-01
1.081583e+01 -9.838897e-01 -8.084119e-01
1.087835e+01 -9.931372e-01 -8.160101e-01
1.094087e+01 -9.985041e-01 -8.204198e-01
1.100339e+01 -9.999695e-01 -8.216239e-01
1.106591e+01 -9.975276e-01 -8.196175e-01
1.112843e+01 -9.911880e-01 -8.144086e-01
1.119095e+01 -9.809754e-01 -8.060174e-01
1.125347e+01 -9.669298e-01 -7.944768e-01
1.131599e+01 -9.491060e-01 -7.798319e-01
1.137850e+01 -9.275737e-01 -7.621400e-01
1.144102e+01 -9.024170e-01 -7.414700e-01
1.150354e+01 -8.737342e-01 -7.179028e-01
1.156606e+01 -8.416374e-01 -6.915305e-01
1.162858e+01 -8.062520e-01 -6.624561e-01
1.169110e+01 -7.677163e-01 -6.307933e-01
1.175362e+01 -7.261808e-01 -5.966657e-01
1.181614e+01 -6.818078e-01 -5.602067e-01
1.187866e+01 -6.347708e-01 -5.215587e-01
1.194118e+01 -5.852534e-01 -4.808729e-01
1.200370e+01 -5.334493e-01 -4.383080e-01
1.206622e+01 -4.795607e-01 -3.940306e-01
1.212874e+01 -4.237984e-01 -3.482135e-01
1.219126e+01 -3.663800e-01 -3.010358e-01
1.225377e+01 -3.075301e-01 -2.526818e-01
1.231629e+01 -2.474786e-01 -2.033405e-01
1.237881e+01 -1.864601e-01 -1.532047e-01
1.244133e+01 -1.247129e-01 -1.024703e-01
1.250385e+01 -6.247854e-02 -5.133542e-02
1.256637e+01 -4.898587e-16 -8.193784e-14
