1.942930e+00 9.315536e-01 9.312111e-01
1.974268e+00 9.197036e-01 9.193351e-01
2.005605e+00 9.069505e-01 9.065565e-01
2.036943e+00 8.933068e-01 8.928876e-01
2.068280e+00 8.787860e-01 8.783420e-01
2.099618e+00 8.634021e-01 8.629338e-01
2.130956e+00 8.471705e-01 8.466783e-01
2.162293e+00 8.301069e-01 8.295914e-01
2.193631e+00 8.122283e-01 8.116898e-01
2.224968e+00 7.935520e-01 7.929912e-01
2.256306e+00 7.740965e-01 7.735139e-01
2.287644e+00 7.538809e-01 7.532770e-01
2.318981e+00 7.329250e-01 7.323005e-01
2.350319e+00 7.112494e-01 7.106048e-01
2.381656e+00 6.888753e-01 6.882114e-01
2.412994e+00 6.658248e-01 6.651422e-01
2.444331e+00 6.421205e-01 6.414198e-01
2.475669e+00 6.177857e-01 6.170676e-01
2.507007e+00 5.928442e-01 5.921094e-01
2.538344e+00 5.673206e-01 5.665698e-01
2.569682e+00 5.412398e-01 5.404739e-01
2.601019e+00 5.146276e-01 5.138472e-01
2.632357e+00 4.875101e-01 4.867160e-01
2.663695e+00 4.599138e-01 4.591068e-01
2.695032e+00 4.318659e-01 4.310468e-01
2.726370e+00 4.033940e-01 4.025635e-01
2.757707e+00 3.745259e-01 3.736849e-01
2.789045e+00 3.452900e-01 3.444394e-01
2.820382e+00 3.157151e-01 3.148556e-01
2.851720e+00 2.858302e-01 2.849627e-01
2.883058e+00 2.556646e-01 2.547899e-01
2.914395e+00 2.252479e-01 2.243669e-01
2.945733e+00 1.946101e-01 1.937237e-01
2.977070e+00 1.637811e-01 1.628902e-01
3.008408e+00 1.327913e-01 1.318967e-01
3.039746e+00 1.016712e-01 1.007737e-01
3.071083e+00 7.045115e-02 6.955180e-02
3.102421e+00 3.916196e-02 3.826158e-02
3.133758e+00 7.834316e-03 6.933777e-03
3.165096e+00 -2.350102e-02 -2.440083e-02
3.196433e+00 -5.481328e-02 -5.571148e-02
3.227771e+00 -8.607172e-02 -8.696742e-02
3.259109e+00 -1.172456e-01 -1.181380e-01
3.290446e+00 -1.483044e-01 -1.491925e-01
3.321784e+00 -1.792176e-01 -1.801005e-01
3.353121e+00 -2.099548e-01 -2.108317e-01
3.384459e+00 -2.404858e-01 -2.413559e-01
3.415797e+00 -2.707806e-01 -2.716430e-01
3.447134e+00 -3.008096e-01 -3.016634e-01
3.478472e+00 -3.305431e-01 -3.313876e-01
3.509809e+00 -3.599521e-01 -3.607864e-01
3.541147e+00 -3.890077e-01 -3.898309e-01
3.572484e+00 -4.176812e-01 -4.184926e-01
3.603822e+00 -4.459446e-01 -4.467433e-01
3.635160e+00 -4.737701e-01 -4.745554e-01
3.666497e+00 -5.011304e-01 -5.019014e-01
3.697835e+00 -5.279985e-01 -5.287547e-01
3.729172e+00 -5.543482e-01 -5.550887e-01
3.760510e+00 -5.801536e-01 -5.808776e-01
3.791847e+00 -6.053893e-01 -6.060961e-01
3.823185e+00 -6.300304e-01 -6.307195e-01
3.854523e+00 -6.540530e-01 -6.547235e-01
3.885860e+00 -6.774332e-01 -6.780846e-01
3.917198e+00 -7.001483e-01 -7.007798e-01
3.948535e+00 -7.221758e-01 -7.227869e-01
3.979873e+00 -7.434942e-01 -7.440843e-01
4.011211e+00 -7.640825e-01 -7.646510e-01
4.042548e+00 -7.839205e-01 -7.844668e-01
4.073886e+00 -8.029887e-01 -8.035123e-01
4.105223e+00 -8.212684e-01 -8.217688e-01
4.136561e+00 -8.387417e-01 -8.392183e-01
4.167898e+00 -8.553913e-01 -8.558438e-01
4.199236e+00 -8.712010e-01 -8.716289e-01
4.230574e+00 -8.861552e-01 -8.865580e-01
4.261911e+00 -9.002392e-01 -9.006166e-01
4.293249e+00 -9.134392e-01 -9.137908e-01
4.324586e+00 -9.257423e-01 -9.260677e-01
4.355924e+00 -9.371363e-01 -9.374352e-01
4.387262e+00 -9.476100e-01 -9.478822e-01
4.418599e+00 -9.571533e-01 -9.573985e-01
4.449937e+00 -9.657566e-01 -9.659746e-01
4.481274e+00 -9.734117e-01 -9.736021e-01
4.512612e+00 -9.801108e-01 -9.802736e-01
4.543949e+00 -9.858476e-01 -9.859825e-01
4.575287e+00 -9.906162e-01 -9.907232e-01
4.606625e+00 -9.944122e-01 -9.944910e-01
4.637962e+00 -9.972316e-01 -9.972823e-01
4.669300e+00 -9.990718e-01 -9.990943e-01
4.700637e+00 -9.999310e-01 -9.999253e-01
4.731975e+00 -9.998082e-01 -9.997743e-01
4.763313e+00 -9.987037e-01 -9.986416e-01
4.794650e+00 -9.966185e-01 -9.965283e-01
4.825988e+00 -9.935546e-01 -9.934364e-01
4.857325e+00 -9.895151e-01 -9.893690e-01
4.888663e+00 -9.845039e-01 -9.843300e-01
4.920000e+00 -9.785260e-01 -9.783245e-01
4.951338e+00 -9.715872e-01 -9.713583e-01
4.982676e+00 -9.636944e-01 -9.634383e-01
5.014013e+00 -9.548552e-01 -9.545722e-01
5.045351e+00 -9.450784e-01 -9.447688e-01
5.076688e+00 -9.343736e-01 -9.340376e-01
5.108026e+00 -9.227513e-01 -9.223892e-01
5.139364e+00 -9.102228e-01 -9.098351e-01
5.170701e+00 -8.968005e-01 -8.963876e-01
5.202039e+00 -8.824977e-01 -8.820598e-01
5.233376e+00 -8.673282e-01 -8.668659e-01
5.264714e+00 -8.513070e-01 -8.508207e-01
5.296051e+00 -8.344499e-01 -8.339401e-01
5.327389e+00 -8.167734e-01 -8.162406e-01
5.358727e+00 -7.982949e-01 -7.977396e-01
5.390064e+00 -7.790324e-01 -7.784552e-01
5.421402e+00 -7.590050e-01 -7.584064e-01
5.452739e+00 -7.382323e-01 -7.376129e-01
5.484077e+00 -7.167346e-01 -7.160950e-01
5.515415e+00 -6.945331e-01 -6.938740e-01
5.546752e+00 -6.716497e-01 -6.709716e-01
5.578090e+00 -6.481066e-01 -6.474104e-01
5.609427e+00 -6.239272e-01 -6.232134e-01
5.640765e+00 -5.991351e-01 -5.984044e-01
5.672102e+00 -5.737547e-01 -5.730079e-01
5.703440e+00 -5.478109e-01 -5.470486e-01
5.734778e+00 -5.213291e-01 -5.205522e-01
5.766115e+00 -4.943354e-01 -4.935446e-01
5.797453e+00 -4.668563e-01 -4.660524e-01
5.828790e+00 -4.389187e-01 -4.381025e-01
5.860128e+00 -4.105502e-01 -4.097225e-01
5.891466e+00 -3.817785e-01 -3.809400e-01
5.922803e+00 -3.526319e-01 -3.517836e-01
5.954141e+00 -3.231390e-01 -3.222817e-01
5.985478e+00 -2.933289e-01 -2.924633e-01
6.016816e+00 -2.632307e-01 -2.623577e-01
6.048153e+00 -2.328740e-01 -2.319945e-01
6.079491e+00 -2.022886e-01 -2.014035e-01
6.110829e+00 -1.715046e-01 -1.706147e-01
6.142166e+00 -1.405522e-01 -1.396584e-01
6.173504e+00 -1.094618e-01 -1.085650e-01
6.204841e+00 -7.826384e-02 -7.736489e-02
6.236179e+00 -4.698906e-02 -4.608886e-02
6.267517e+00 -1.566815e-02 -1.476757e-02
6.298854e+00 1.566815e-02 1.656822e-02
6.330192e+00 4.698906e-02 4.788774e-02
6.361529e+00 7.826384e-02 7.916024e-02
6.392867e+00 1.094618e-01 1.103550e-01
6.424204e+00 1.405522e-01 1.414414e-01
6.455542e+00 1.715046e-01 1.723889e-01
6.486880e+00 2.022886e-01 2.031671e-01
6.518217e+00 2.328740e-01 2.337459e-01
6.549555e+00 2.632307e-01 2.640951e-01
6.580892e+00 2.933289e-01 2.941849e-01
6.612230e+00 3.231390e-01 3.239859e-01
6.643568e+00 3.526319e-01 3.534688e-01
6.674905e+00 3.817785e-01 3.826045e-01
6.706243e+00 4.105502e-01 4.113646e-01
6.737580e+00 4.389187e-01 4.397207e-01
6.768918e+00 4.668563e-01 4.676450e-01
6.800255e+00 4.943354e-01 4.951101e-01
6.831593e+00 5.213291e-01 5.220890e-01
6.862931e+00 5.478109e-01 5.485553e-01
6.894268e+00 5.737547e-01 5.744828e-01
6.925606e+00 5.991351e-01 5.998463e-01
6.956943e+00 6.239272e-01 6.246207e-01
6.988281e+00 6.481066e-01 6.487818e-01
7.019618e+00 6.716497e-01 6.723058e-01
7.050956e+00 6.945331e-01 6.951697e-01
7.082294e+00 7.167346e-01 7.173508e-01
7.113631e+00 7.382323e-01 7.388276e-01
7.144969e+00 7.590050e-01 7.595789e-01
7.176306e+00 7.790324e-01 7.795843e-01
7.207644e+00 7.982949e-01 7.988242e-01
7.238982e+00 8.167734e-01 8.172796e-01
7.270319e+00 8.344499e-01 8.349326e-01
7.301657e+00 8.513070e-01 8.517656e-01
7.332994e+00 8.673282e-01 8.677623e-01
7.364332e+00 8.824977e-01 8.829068e-01
7.395669e+00 8.968005e-01 8.971843e-01
7.427007e+00 9.102228e-01 9.105809e-01
7.458345e+00 9.227513e-01 9.230833e-01
7.489682e+00 9.343736e-01 9.346792e-01
7.521020e+00 9.450784e-01 9.453574e-01
7.552357e+00 9.548552e-01 9.551072e-01
7.583695e+00 9.636944e-01 9.639191e-01
7.615033e+00 9.715872e-01 9.717846e-01
7.646370e+00 9.785260e-01 9.786957e-01
7.677708e+00 9.845039e-01 9.846458e-01
7.709045e+00 9.895151e-01 9.896291e-01
7.740383e+00 9.935546e-01 9.936405e-01
7.771720e+00 9.966185e-01 9.966762e-01
7.803058e+00 9.987037e-01 9.987333e-01
7.834396e+00 9.998082e-01 9.998096e-01
7.865733e+00 9.999310e-01 9.999041e-01
7.897071e+00 9.990718e-01 9.990168e-01
7.928408e+00 9.972316e-01 9.971484e-01
7.959746e+00 9.944122e-01 9.943009e-01
7.991084e+00 9.906162e-01 9.904771e-01
8.022421e+00 9.858476e-01 9.856806e-01
8.053759e+00 9.801108e-01 9.799162e-01
8.085096e+00 9.734117e-01 9.731896e-01
8.116434e+00 9.657566e-01 9.655073e-01
8.147771e+00 9.571533e-01 9.568770e-01
8.179109e+00 9.476100e-01 9.473070e-01
8.210447e+00 9.371363e-01 9.368068e-01
8.241784e+00 9.257423e-01 9.253867e-01
8.273122e+00 9.134392e-01 9.130579e-01
8.304459e+00 9.002392e-01 8.998325e-01
8.335797e+00 8.861552e-01 8.857235e-01
8.367135e+00 8.712010e-01 8.707448e-01
8.398472e+00 8.553913e-01 8.549110e-01
8.429810e+00 8.387417e-01 8.382377e-01
8.461147e+00 8.212684e-01 8.207413e-01
8.492485e+00 8.029887e-01 8.024390e-01
8.523822e+00 7.839205e-01 7.833487e-01
8.555160e+00 7.640825e-01 7.634892e-01
8.586498e+00 7.434942e-01 7.428800e-01
8.617835e+00 7.221758e-01 7.215412e-01
8.649173e+00 7.001483e-01 6.994940e-01
8.680510e+00 6.774332e-01 6.767599e-01
8.711848e+00 6.540530e-01 6.533612e-01
8.743186e+00 6.300304e-01 6.293209e-01
8.774523e+00 6.053893e-01 6.046627e-01
8.805861e+00 5.801536e-01 5.794107e-01
8.837198e+00 5.543482e-01 5.535898e-01
8.868536e+00 5.279985e-01 5.272253e-01
8.899873e+00 5.011304e-01 5.003430e-01
8.931211e+00 4.737701e-01 4.729694e-01
8.962549e+00 4.459446e-01 4.451314e-01
8.993886e+00 4.176812e-01 4.168563e-01
9.025224e+00 3.890077e-01 3.881718e-01
9.056561e+00 3.599521e-01 3.591062e-01
9.087899e+00 3.305431e-01 3.296879e-01
9.119237e+00 3.008096e-01 2.999459e-01
9.150574e+00 2.707806e-01 2.699094e-01
9.181912e+00 2.404858e-01 2.396078e-01
9.213249e+00 2.099548e-01 2.090710e-01
9.244587e+00 1.792176e-01 1.783288e-01
9.275924e+00 1.483044e-01 1.474115e-01
9.307262e+00 1.172456e-01 1.163495e-01
9.338600e+00 8.607172e-02 8.517322e-02
9.369937e+00 5.481328e-02 5.391331e-02
9.401275e+00 2.350102e-02 2.260045e-02
9.432612e+00 -7.834316e-03 -8.734599e-03
9.463950e+00 -3.916196e-02 -4.006107e-02
9.495288e+00 -7.045115e-02 -7.134821e-02
9.526625e+00 -1.016712e-01 -1.025653e-01
9.557963e+00 -1.327913e-01 -1.336816e-01
9.589300e+00 -1.637811e-01 -1.646667e-01
9.620638e+00 -1.946101e-01 -1.954901e-01
9.651975e+00 -2.252479e-01 -2.261215e-01
9.683313e+00 -2.556646e-01 -2.565309e-01
9.714651e+00 -2.858302e-01 -2.866884e-01
9.745988e+00 -3.157151e-01 -3.165644e-01
9.777326e+00 -3.452900e-01 -3.461295e-01
9.808663e+00 -3.745259e-01 -3.753547e-01
9.840001e+00 -4.033940e-01 -4.042113e-01
9.871339e+00 -4.318659e-01 -4.326710e-01
9.902676e+00 -4.599138e-01 -4.607059e-01
9.934014e+00 -4.875101e-01 -4.882883e-01
9.965351e+00 -5.146276e-01 -5.153913e-01
9.996689e+00 -5.412398e-01 -5.419882e-01
1.002803e+01 -5.673206e-01 -5.680528e-01
1.005936e+01 -5.928442e-01 -5.935597e-01
1.009070e+01 -6.177857e-01 -6.184837e-01
1.012204e+01 -6.421205e-01 -6.428004e-01
1.015338e+01 -6.658248e-01 -6.664858e-01
1.018471e+01 -6.888753e-01 -6.895168e-01
1.021605e+01 -7.112494e-01 -7.118708e-01
1.024739e+01 -7.329250e-01 -7.335256e-01
1.027873e+01 -7.538809e-01 -7.544602e-01
1.031006e+01 -7.740965e-01 -7.746540e-01
1.034140e+01 -7.935520e-01 -7.940870e-01
1.037274e+01 -8.122283e-01 -8.127403e-01
1.040408e+01 -8.301069e-01 -8.305955e-01
1.043541e+01 -8.471705e-01 -8.476351e-01
1.046675e+01 -8.634021e-01 -8.638424e-01
1.049809e+01 -8.787860e-01 -8.792014e-01
1.052943e+01 -8.933068e-01 -8.936970e-01
1.056077e+01 -9.069505e-01 -9.073151e-01
1.059210e+01 -9.197036e-01 -9.200422e-01
1.062344e+01 -9.315536e-01 -9.318659e-01
1.065478e+01 -9.424888e-01 -9.427745e-01
1.068612e+01 -9.524986e-01 -9.527573e-01
1.071745e+01 -9.615730e-01 -9.618046e-01
1.074879e+01 -9.697032e-01 -9.699074e-01
1.078013e+01 -9.768812e-01 -9.770578e-01
1.081147e+01 -9.830999e-01 -9.832487e-01
1.084280e+01 -9.883532e-01 -9.884742e-01
1.087414e+01 -9.926361e-01 -9.927290e-01
1.090548e+01 -9.959441e-01 -9.960090e-01
1.093682e+01 -9.982742e-01 -9.983109e-01
1.096815e+01 -9.996241e-01 -9.996325e-01
1.099949e+01 -9.999923e-01 -9.999725e-01
1.103083e+01 -9.993786e-01 -9.993306e-01
1.106217e+01 -9.977835e-01 -9.977074e-01
1.109350e+01 -9.952087e-01 -9.951045e-01
1.112484e+01 -9.916566e-01 -9.915244e-01
1.115618e+01 -9.871307e-01 -9.869706e-01
1.118752e+01 -9.816355e-01 -9.814477e-01
1.121885e+01 -9.751763e-01 -9.749611e-01
1.125019e+01 -9.677596e-01 -9.675171e-01
1.128153e+01 -9.593926e-01 -9.591230e-01
1.131287e+01 -9.500835e-01 -9.497871e-01
1.134420e+01 -9.398414e-01 -9.395185e-01
1.137554e+01 -9.286764e-01 -9.283274e-01
1.140688e+01 -9.165995e-01 -9.162246e-01
1.143822e+01 -9.036226e-01 -9.032222e-01
1.146956e+01 -8.897583e-01 -8.893329e-01
1.150089e+01 -8.750203e-01 -8.745702e-01
1.153223e+01 -8.594231e-01 -8.589488e-01
1.156357e+01 -8.429820e-01 -8.424839e-01
1.159491e+01 -8.257130e-01 -8.251917e-01
1.162624e+01 -8.076333e-01 -8.070892e-01
1.165758e+01 -7.887605e-01 -7.881941e-01
1.168892e+01 -7.691131e-01 -7.685251e-01
1.172026e+01 -7.487105e-01 -7.481015e-01
1.175159e+01 -7.275727e-01 -7.269432e-01
1.178293e+01 -7.057205e-01 -7.050711e-01
1.181427e+01 -6.831752e-01 -6.825066e-01
1.184561e+01 -6.599592e-01 -6.592719e-01
1.187694e+01 -6.360950e-01 -6.353899e-01
1.190828e+01 -6.116062e-01 -6.108839e-01
1.193962e+01 -5.865169e-01 -5.857781e-01
1.197096e+01 -5.608516e-01 -5.600970e-01
1.200229e+01 -5.346356e-01 -5.338660e-01
1.203363e+01 -5.078946e-01 -5.071107e-01
1.206497e+01 -4.806548e-01 -4.798574e-01
1.209631e+01 -4.529431e-01 -4.521330e-01
1.212764e+01 -4.247866e-01 -4.239645e-01
1.215898e+01 -3.962130e-01 -3.953798e-01
1.219032e+01 -3.672503e-01 -3.664068e-01
1.222166e+01 -3.379270e-01 -3.370740e-01
1.225299e+01 -3.082718e-01 -3.074102e-01
1.228433e+01 -2.783139e-01 -2.774445e-01
1.231567e+01 -2.480828e-01 -2.472065e-01
1.234701e+01 -2.176080e-01 -2.167256e-01
1.237835e+01 -1.869196e-01 -1.860319e-01
1.240968e+01 -1.560476e-01 -1.551556e-01
1.244102e+01 -1.250223e-01 -1.241269e-01
1.247236e+01 -9.387432e-02 -9.297633e-02
1.250370e+01 -6.263414e-02 -6.173445e-02
1.253503e+01 -3.133245e-02 -3.043195e-02
1.256637e+01 -4.898587e-16 9.004387e-04
