0.000000e+00 0.000000e+00 1.939027e-01
4.833219e-01 4.647232e-01 6.016730e-01
9.666439e-01 8.229839e-01 8.716072e-01
1.449966e+00 9.927089e-01 9.418667e-01
1.933288e+00 9.350162e-01 7.963560e-01
2.416610e+00 6.631227e-01 4.684096e-01
2.899932e+00 2.393157e-01 3.315629e-02
3.383254e+00 -2.393157e-01 -4.096927e-01
3.866576e+00 -6.631227e-01 -7.586861e-01
4.349898e+00 -9.350162e-01 -9.338736e-01
4.833219e+00 -9.927089e-01 -8.951220e-01
5.316541e+00 -8.229839e-01 -6.513086e-01
5.799863e+00 -4.647232e-01 -2.582883e-01
6.283185e+00 -2.449294e-16 1.939027e-01
6.766507e+00 4.647232e-01 6.016730e-01
7.249829e+00 8.229839e-01 8.716072e-01
7.733151e+00 9.927089e-01 9.418667e-01
8.216473e+00 9.350162e-01 7.963560e-01
8.699795e+00 6.631227e-01 4.684096e-01
9.183117e+00 2.393157e-01 3.315629e-02
9.666439e+00 -2.393157e-01 -4.096927e-01
1.014976e+01 -6.631227e-01 -7.586861e-01
1.063308e+01 -9.350162e-01 -9.338736e-01
1.111640e+01 -9.927089e-01 -8.951220e-01
1.159973e+01 -8.229839e-01 -6.513086e-01
1.208305e+01 -4.647232e-01 -2.582883e-01
1.256637e+01 -4.898587e-16 1.939027e-01
