3.125963e+00 1.562918e-02 7.956445e-03
3.188482e+00 -4.687226e-02 -5.453004e-02
3.251001e+00 -1.091906e-01 -1.168035e-01
3.313521e+00 -1.710822e-01 -1.786205e-01
3.376040e+00 -2.323054e-01 -2.397396e-01
3.438559e+00 -2.926208e-01 -2.999219e-01
3.501078e+00 -3.517929e-01 -3.589323e-01
3.563598e+00 -4.095904e-01 -4.165402e-01
3.626117e+00 -4.657874e-01 -4.725206e-01
3.688636e+00 -5.201645e-01 -5.266546e-01
3.751155e+00 -5.725090e-01 -5.787308e-01
3.813675e+00 -6.226166e-01 -6.285457e-01
3.876194e+00 -6.702913e-01 -6.759046e-01
3.938713e+00 -7.153470e-01 -7.206224e-01
4.001232e+00 -7.576075e-01 -7.625246e-01
4.063752e+00 -7.969078e-01 -8.014472e-01
4.126271e+00 -8.330942e-01 -8.372383e-01
4.188790e+00 -8.660254e-01 -8.697580e-01
4.251309e+00 -8.955727e-01 -8.988792e-01
4.313829e+00 -9.216207e-01 -9.244881e-01
4.376348e+00 -9.440675e-01 -9.464847e-01
4.438867e+00 -9.628256e-01 -9.647830e-01
4.501386e+00 -9.778214e-01 -9.793115e-01
4.563906e+00 -9.889966e-01 -9.900135e-01
4.626425e+00 -9.963074e-01 -9.968472e-01
4.688944e+00 -9.997252e-01 -9.997857e-01
4.751464e+00 -9.992367e-01 -9.988177e-01
4.813983e+00 -9.948438e-01 -9.939470e-01
4.876502e+00 -9.865637e-01 -9.851925e-01
4.939021e+00 -9.744286e-01 -9.725885e-01
5.001541e+00 -9.584861e-01 -9.561842e-01
5.064060e+00 -9.387985e-01 -9.360438e-01
5.126579e+00 -9.154426e-01 -9.122458e-01
5.189098e+00 -8.885097e-01 -8.848834e-01
5.251618e+00 -8.581050e-01 -8.540634e-01
5.314137e+00 -8.243474e-01 -8.199062e-01
5.376656e+00 -7.873688e-01 -7.825453e-01
5.439175e+00 -7.473136e-01 -7.421268e-01
5.501695e+00 -7.043384e-01 -6.988084e-01
5.564214e+00 -6.586111e-01 -6.527596e-01
5.626733e+00 -6.103103e-01 -6.041601e-01
5.689252e+00 -5.596248e-01 -5.532000e-01
5.751772e+00 -5.067526e-01 -5.000783e-01
5.814291e+00 -4.519003e-01 -4.450026e-01
5.876810e+00 -3.952823e-01 -3.881881e-01
5.939329e+00 -3.371198e-01 -3.298568e-01
6.001849e+00 -2.776400e-01 -2.702367e-01
6.064368e+00 -2.170754e-01 -2.095606e-01
6.126887e+00 -1.556625e-01 -1.480657e-01
6.189406e+00 -9.364149e-02 -8.599222e-02
6.251926e+00 -3.125454e-02 -2.358275e-02
6.314445e+00 3.125454e-02 3.891886e-02
6.376964e+00 9.364149e-02 1.012684e-01
6.439483e+00 1.556625e-01 1.632223e-01
6.502003e+00 2.170754e-01 2.245383e-01
6.564522e+00 2.776400e-01 2.849771e-01
6.627041e+00 3.371198e-01 3.443023e-01
6.689560e+00 3.952823e-01 4.022821e-01
6.752080e+00 4.519003e-01 4.586902e-01
6.814599e+00 5.067526e-01 5.133059e-01
6.877118e+00 5.596248e-01 5.659159e-01
6.939638e+00 6.103103e-01 6.163147e-01
7.002157e+00 6.586111e-01 6.643054e-01
7.064676e+00 7.043384e-01 7.097003e-01
7.127195e+00 7.473136e-01 7.523221e-01
7.189715e+00 7.873688e-01 7.920044e-01
7.252234e+00 8.243474e-01 8.285920e-01
7.314753e+00 8.581050e-01 8.619419e-01
7.377272e+00 8.885097e-01 8.919239e-01
7.439792e+00 9.154426e-01 9.184208e-01
7.502311e+00 9.387985e-01 9.413291e-01
7.564830e+00 9.584861e-01 9.605593e-01
7.627349e+00 9.744286e-01 9.760362e-01
7.689869e+00 9.865637e-01 9.876993e-01
7.752388e+00 9.948438e-01 9.955031e-01
7.814907e+00 9.992367e-01 9.994171e-01
7.877426e+00 9.997252e-01 9.994260e-01
7.939946e+00 9.963074e-01 9.955298e-01
8.002465e+00 9.889966e-01 9.877436e-01
8.064984e+00 9.778214e-01 9.760980e-01
8.127503e+00 9.628256e-01 9.606383e-01
8.190023e+00 9.440675e-01 9.414251e-01
8.252542e+00 9.216207e-01 9.185334e-01
8.315061e+00 8.955727e-01 8.920526e-01
8.377580e+00 8.660254e-01 8.620862e-01
8.440100e+00 8.330942e-01 8.287513e-01
8.502619e+00 7.969078e-01 7.921781e-01
8.565138e+00 7.576075e-01 7.525096e-01
8.627657e+00 7.153470e-01 7.099008e-01
8.690177e+00 6.702913e-01 6.645181e-01
8.752696e+00 6.226166e-01 6.165389e-01
8.815215e+00 5.725090e-01 5.661506e-01
8.877734e+00 5.201645e-01 5.135502e-01
8.940254e+00 4.657874e-01 4.589431e-01
9.002773e+00 4.095904e-01 4.025427e-01
9.065292e+00 3.517929e-01 3.445695e-01
9.127811e+00 2.926208e-01 2.852499e-01
9.190331e+00 2.323054e-01 2.248157e-01
9.252850e+00 1.710822e-01 1.635031e-01
9.315369e+00 1.091906e-01 1.015516e-01
9.377889e+00 4.687226e-02 3.920330e-02
9.440408e+00 -1.562918e-02 -2.329818e-02
9.502927e+00 -7.806955e-02 -8.570862e-02
9.565446e+00 -1.402049e-01 -1.477842e-01
9.627966e+00 -2.017924e-01 -2.092823e-01
9.690485e+00 -2.625914e-01 -2.699626e-01
9.753004e+00 -3.223643e-01 -3.295881e-01
9.815523e+00 -3.808777e-01 -3.879258e-01
9.878043e+00 -4.379028e-01 -4.447477e-01
9.940562e+00 -4.932169e-01 -4.998318e-01
1.000308e+01 -5.466038e-01 -5.529629e-01
1.006560e+01 -5.978549e-01 -6.039333e-01
1.012812e+01 -6.467699e-01 -6.525439e-01
1.019064e+01 -6.931578e-01 -6.986048e-01
1.025316e+01 -7.368372e-01 -7.419360e-01
1.031568e+01 -7.776375e-01 -7.823681e-01
1.037820e+01 -8.153993e-01 -8.197432e-01
1.044072e+01 -8.499750e-01 -8.539153e-01
1.050324e+01 -8.812296e-01 -8.847508e-01
1.056575e+01 -9.090408e-01 -9.121292e-01
1.062827e+01 -9.333001e-01 -9.359436e-01
1.069079e+01 -9.539126e-01 -9.561009e-01
1.075331e+01 -9.707978e-01 -9.725224e-01
1.081583e+01 -9.838897e-01 -9.851438e-01
1.087835e+01 -9.931372e-01 -9.939159e-01
1.094087e+01 -9.985041e-01 -9.988044e-01
1.100339e+01 -9.999695e-01 -9.997902e-01
1.106591e+01 -9.975276e-01 -9.968694e-01
1.112843e+01 -9.911880e-01 -9.900534e-01
1.119095e+01 -9.809754e-01 -9.793690e-01
1.125347e+01 -9.669298e-01 -9.648577e-01
1.131599e+01 -9.491060e-01 -9.465764e-01
1.137850e+01 -9.275737e-01 -9.245965e-01
1.144102e+01 -9.024170e-01 -8.990038e-01
1.150354e+01 -8.737342e-01 -8.698984e-01
1.156606e+01 -8.416374e-01 -8.373939e-01
1.162858e+01 -8.062520e-01 -8.016174e-01
1.169110e+01 -7.677163e-01 -7.627087e-01
1.175362e+01 -7.261808e-01 -7.208197e-01
1.181614e+01 -6.818078e-01 -6.761143e-01
1.187866e+01 -6.347708e-01 -6.287670e-01
1.194118e+01 -5.852534e-01 -5.789629e-01
1.200370e+01 -5.334493e-01 -5.268966e-01
1.206622e+01 -4.795607e-01 -4.727714e-01
1.212874e+01 -4.237984e-01 -4.167990e-01
1.219126e+01 -3.663800e-01 -3.591980e-01
1.225377e+01 -3.075301e-01 -3.001934e-01
1.231629e+01 -2.474786e-01 -2.400159e-01
1.237881e+01 -1.864601e-01 -1.789005e-01
1.244133e+01 -1.247129e-01 -1.170862e-01
1.250385e+01 -6.247854e-02 -5.481426e-02
1.256637e+01 -4.898587e-16 7.671805e-03
