0.000000e+00 0.000000e+00 1.542373e-03
3.133758e-02 3.133245e-02 3.287346e-02
6.267517e-02 6.263414e-02 6.417228e-02
9.401275e-02 9.387432e-02 9.540807e-02
1.253503e-01 1.250223e-01 1.265502e-01
1.566879e-01 1.560476e-01 1.575680e-01
1.880255e-01 1.869196e-01 1.884311e-01
2.193631e-01 2.176080e-01 2.191092e-01
2.507007e-01 2.480828e-01 2.495721e-01
2.820382e-01 2.783139e-01 2.797900e-01
3.133758e-01 3.082718e-01 3.097331e-01
3.447134e-01 3.379270e-01 3.393721e-01
3.760510e-01 3.672503e-01 3.686778e-01
4.073886e-01 3.962130e-01 3.976215e-01
4.387262e-01 4.247866e-01 4.261747e-01
4.700637e-01 4.529431e-01 4.543095e-01
5.014013e-01 4.806548e-01 4.819981e-01
5.327389e-01 5.078946e-01 5.092134e-01
5.640765e-01 5.346356e-01 5.359287e-01
5.954141e-01 5.608516e-01 5.621177e-01
6.267517e-01 5.865169e-01 5.877548e-01
6.580892e-01 6.116062e-01 6.128147e-01
6.894268e-01 6.360950e-01 6.372728e-01
7.207644e-01 6.599592e-01 6.611052e-01
7.521020e-01 6.831752e-01 6.842884e-01
7.834396e-01 7.057205e-01 7.067996e-01
8.147771e-01 7.275727e-01 7.286168e-01
8.461147e-01 7.487105e-01 7.497185e-01
8.774523e-01 7.691131e-01 7.700840e-01
9.087899e-01 7.887605e-01 7.896933e-01
9.401275e-01 8.076333e-01 8.085272e-01
9.714651e-01 8.257130e-01 8.265671e-01
1.002803e+00 8.429820e-01 8.437954e-01
1.034140e+00 8.594231e-01 8.601951e-01
1.065478e+00 8.750203e-01 8.757501e-01
1.096815e+00 8.897583e-01 8.904451e-01
1.128153e+00 9.036226e-01 9.042658e-01
1.159491e+00 9.165995e-01 9.171985e-01
1.190828e+00 9.286764e-01 9.292306e-01
1.222166e+00 9.398414e-01 9.403501e-01
1.253503e+00 9.500835e-01 9.505463e-01
1.284841e+00 9.593926e-01 9.598091e-01
1.316178e+00 9.677596e-01 9.681294e-01
1.347516e+00 9.751763e-01 9.754990e-01
1.378854e+00 9.816355e-01 9.819108e-01
1.410191e+00 9.871307e-01 9.873583e-01
1.441529e+00 9.916566e-01 9.918363e-01
1.472866e+00 9.952087e-01 9.953403e-01
1.504204e+00 9.977835e-01 9.978669e-01
1.535542e+00 9.993786e-01 9.994137e-01
1.566879e+00 9.999923e-01 9.999791e-01
1.598217e+00 9.996241e-01 9.995625e-01
1.629554e+00 9.982742e-01 9.981644e-01
1.660892e+00 9.959441e-01 9.957861e-01
1.692229e+00 9.926361e-01 9.924300e-01
1.723567e+00 9.883532e-01 9.880994e-01
1.754905e+00 9.830999e-01 9.827985e-01
1.786242e+00 9.768812e-01 9.765326e-01
1.817580e+00 9.697032e-01 9.693077e-01
1.848917e+00 9.615730e-01 9.611310e-01
1.880255e+00 9.524986e-01 9.520105e-01
1.911593e+00 9.424888e-01 9.419551e-01
1.942930e+00 9.315536e-01 9.309748e-01
1.974268e+00 9.197036e-01 9.190803e-01
2.005605e+00 9.069505e-01 9.062833e-01
2.036943e+00 8.933068e-01 8.925964e-01
2.068280e+00 8.787860e-01 8.780329e-01
2.099618e+00 8.634021e-01 8.626073e-01
2.130956e+00 8.471705e-01 8.463346e-01
2.162293e+00 8.301069e-01 8.292309e-01
2.193631e+00 8.122283e-01 8.113129e-01
2.224968e+00 7.935520e-01 7.925982e-01
2.256306e+00 7.740965e-01 7.731051e-01
2.287644e+00 7.538809e-01 7.528530e-01
2.318981e+00 7.329250e-01 7.318615e-01
2.350319e+00 7.112494e-01 7.101514e-01
2.381656e+00 6.888753e-01 6.877440e-01
2.412994e+00 6.658248e-01 6.646612e-01
2.444331e+00 6.421205e-01 6.409257e-01
2.475669e+00 6.177857e-01 6.165609e-01
2.507007e+00 5.928442e-01 5.915907e-01
2.538344e+00 5.673206e-01 5.660395e-01
2.569682e+00 5.412398e-01 5.399324e-01
2.601019e+00 5.146276e-01 5.132952e-01
2.632357e+00 4.875101e-01 4.861540e-01
2.663695e+00 4.599138e-01 4.585354e-01
2.695032e+00 4.318659e-01 4.304665e-01
2.726370e+00 4.033940e-01 4.019749e-01
2.757707e+00 3.745259e-01 3.730885e-01
2.789045e+00 3.452900e-01 3.438358e-01
2.820382e+00 3.157151e-01 3.142455e-01
2.851720e+00 2.858302e-01 2.843466e-01
2.883058e+00 2.556646e-01 2.541685e-01
2.914395e+00 2.252479e-01 2.237408e-01
2.945733e+00 1.946101e-01 1.930934e-01
2.977070e+00 1.637811e-01 1.622564e-01
3.008408e+00 1.327913e-01 1.312601e-01
3.039746e+00 1.016712e-01 1.001348e-01
3.071083e+00 7.045115e-02 6.891125e-02
3.102421e+00 3.916196e-02 3.762001e-02
3.133758e+00 7.834316e-03 6.291838e-03
3.165096e+00 -2.350102e-02 -2.504252e-02
3.196433e+00 -5.481328e-02 -5.635228e-02
3.227771e+00 -8.607172e-02 -8.760671e-02
3.259109e+00 -1.172456e-01 -1.187751e-01
3.290446e+00 -1.483044e-01 -1.498269e-01
3.321784e+00 -1.792176e-01 -1.807315e-01
3.353121e+00 -2.099548e-01 -2.114587e-01
3.384459e+00 -2.404858e-01 -2.419782e-01
3.415797e+00 -2.707806e-01 -2.722601e-01
3.447134e+00 -3.008096e-01 -3.022747e-01
3.478472e+00 -3.305431e-01 -3.319924e-01
3.509809e+00 -3.599521e-01 -3.613842e-01
3.541147e+00 -3.890077e-01 -3.904210e-01
3.572484e+00 -4.176812e-01 -4.190745e-01
3.603822e+00 -4.459446e-01 -4.473165e-01
3.635160e+00 -4.737701e-01 -4.751192e-01
3.666497e+00 -5.011304e-01 -5.024554e-01
3.697835e+00 -5.279985e-01 -5.292982e-01
3.729172e+00 -5.543482e-01 -5.556212e-01
3.760510e+00 -5.801536e-01 -5.813987e-01
3.791847e+00 -6.053893e-01 -6.066052e-01
3.823185e+00 -6.300304e-01 -6.312160e-01
3.854523e+00 -6.540530e-01 -6.552071e-01
3.885860e+00 -6.774332e-01 -6.785547e-01
3.917198e+00 -7.001483e-01 -7.012360e-01
3.948535e+00 -7.221758e-01 -7.232288e-01
3.979873e+00 -7.434942e-01 -7.445113e-01
4.011211e+00 -7.640825e-01 -7.650628e-01
4.042548e+00 -7.839205e-01 -7.848630e-01
4.073886e+00 -8.029887e-01 -8.038925e-01
4.105223e+00 -8.212684e-01 -8.221325e-01
4.136561e+00 -8.387417e-01 -8.395653e-01
4.167898e+00 -8.553913e-01 -8.561737e-01
4.199236e+00 -8.712010e-01 -8.719414e-01
4.230574e+00 -8.861552e-01 -8.868528e-01
4.261911e+00 -9.002392e-01 -9.008934e-01
4.293249e+00 -9.134392e-01 -9.140493e-01
4.324586e+00 -9.257423e-01 -9.263076e-01
4.355924e+00 -9.371363e-01 -9.376564e-01
4.387262e+00 -9.476100e-01 -9.480844e-01
4.418599e+00 -9.571533e-01 -9.575814e-01
4.449937e+00 -9.657566e-01 -9.661382e-01
4.481274e+00 -9.734117e-01 -9.737462e-01
4.512612e+00 -9.801108e-01 -9.803980e-01
4.543949e+00 -9.858476e-01 -9.860871e-01
4.575287e+00 -9.906162e-01 -9.908079e-01
4.606625e+00 -9.944122e-01 -9.945558e-01
4.637962e+00 -9.972316e-01 -9.973270e-01
4.669300e+00 -9.990718e-01 -9.991189e-01
4.700637e+00 -9.999310e-01 -9.999298e-01
4.731975e+00 -9.998082e-01 -9.997587e-01
4.763313e+00 -9.987037e-01 -9.986059e-01
4.794650e+00 -9.966185e-01 -9.964725e-01
4.825988e+00 -9.935546e-01 -9.933606e-01
4.857325e+00 -9.895151e-01 -9.892732e-01
4.888663e+00 -9.845039e-01 -9.842145e-01
4.920000e+00 -9.785260e-01 -9.781892e-01
4.951338e+00 -9.715872e-01 -9.712034e-01
4.982676e+00 -9.636944e-01 -9.632640e-01
5.014013e+00 -9.548552e-01 -9.543786e-01
5.045351e+00 -9.450784e-01 -9.445561e-01
5.076688e+00 -9.343736e-01 -9.338060e-01
5.108026e+00 -9.227513e-01 -9.221390e-01
5.139364e+00 -9.102228e-01 -9.095665e-01
5.170701e+00 -8.968005e-01 -8.961008e-01
5.202039e+00 -8.824977e-01 -8.817552e-01
5.233376e+00 -8.673282e-01 -8.665437e-01
5.264714e+00 -8.513070e-01 -8.504814e-01
5.296051e+00 -8.344499e-01 -8.335838e-01
5.327389e+00 -8.167734e-01 -8.158678e-01
