1.075331e+01 -9.707978e-01 -7.236045e-01
1.081583e+01 -9.838897e-01 -7.332156e-01
1.087835e+01 -9.931372e-01 -7.399618e-01
1.094087e+01 -9.985041e-01 -7.438167e-01
1.100339e+01 -9.999695e-01 -7.447652e-01
1.106591e+01 -9.975276e-01 -7.428036e-01
1.112843e+01 -9.911880e-01 -7.379396e-01
1.119095e+01 -9.809754e-01 -7.301922e-01
1.125347e+01 -9.669298e-01 -7.195916e-01
1.131599e+01 -9.491060e-01 -7.061793e-01
1.137850e+01 -9.275737e-01 -6.900077e-01
1.144102e+01 -9.024170e-01 -6.711400e-01
1.150354e+01 -8.737342e-01 -6.496499e-01
1.156606e+01 -8.416374e-01 -6.256213e-01
1.162858e+01 -8.062520e-01 -5.991483e-01
1.169110e+01 -7.677163e-01 -5.703341e-01
1.175362e+01 -7.261808e-01 -5.392913e-01
1.181614e+01 -6.818078e-01 -5.061414e-01
1.187866e+01 -6.347708e-01 -4.710138e-01
1.194118e+01 -5.852534e-01 -4.340457e-01
1.200370e+01 -5.334493e-01 -3.953817e-01
1.206622e+01 -4.795607e-01 -3.551727e-01
1.212874e+01 -4.237984e-01 -3.135760e-01
1.219126e+01 -3.663800e-01 -2.707540e-01
1.225377e+01 -3.075301e-01 -2.268741e-01
1.231629e+01 -2.474786e-01 -1.821076e-01
1.237881e+01 -1.864601e-01 -1.366296e-01
1.244133e+01 -1.247129e-01 -9.061777e-02
1.250385e+01 -6.247854e-02 -4.425184e-02
1.256637e+01 -4.898587e-16 2.287010e-03
